ID,item_cnt_month
1791,0.0
1792,0.74153334
1793,1.4138002
1794,1.4138002
1795,1.4138002
1796,1.4398631
1797,1.4398631
1798,1.6555953
1799,1.4398631
1800,1.4398631
1801,2.0438614
1802,2.0438614
1803,1.4146137
1804,1.4398631
1805,1.6555953
1806,1.2907926
1807,1.408633
1808,2.2845883
1809,2.2845883
1810,2.2845883
1811,1.1557359
1812,0.7482195
1813,1.296485
1814,1.8381965
1815,1.3894368
1816,1.7197323
1817,1.3516113
1818,0.9912872
1819,1.1108918
1820,1.1888726
1821,1.3468543
1822,1.3468543
1823,1.3468543
1824,1.1594497
1825,2.306294
1826,2.306294
1827,0.73240495
1828,0.5294194
1829,0.62300634
1830,0.62300634
1831,0.8145703
1832,5.0551815
1833,5.0551815
1834,1.5863675
1835,1.1921625
1836,0.9624609
1837,0.72629213
1838,5.0551815
1839,0.28602064
1840,0.13317694
1841,0.0
1842,0.0
1843,0.0
1844,0.37622094
1845,5.0551815
1846,0.0
1847,1.8342332
1848,2.2691963
1849,5.8356586
1850,0.5419424
1851,1.1609454
1852,1.0609545
1853,0.8908885
1854,0.0
1855,0.0
1856,0.0
1857,0.0
1858,0.0
1859,0.0
1860,0.0
1861,0.0
1862,0.0
1863,0.0
1864,0.0
1865,0.0
1866,0.0
1867,0.0
1868,2.7196035
1869,0.0
1870,17.96286
1871,5.159631
1872,0.0
1873,0.9581959
1874,2.4287136
1875,0.111177795
1876,3.419169
1877,0.0
1878,0.0
1879,5.633485
1880,2.007188
1881,2.7506707
1882,0.21843475
1883,5.2274837
1884,5.159631
1885,0.0
1886,0.0
1887,0.0
1888,0.0
1889,0.0
1890,0.0
1891,0.9701412
1892,0.0
1893,0.094625816
1894,0.0
1895,0.17588739
1896,0.0
1897,0.0
1898,0.0
1899,0.0029352426
1900,0.23340467
1901,1.3277214
1902,0.0
1903,0.0
1904,0.0
1905,0.034374036
1906,0.0
1907,0.0
1908,0.0
1909,1.1686429
1910,3.0941637
1911,3.0921428
1912,8.033856
1913,0.0
1914,0.67361575
1915,0.67361575
1916,4.7984943
1917,3.0921428
1918,2.1432848
1919,0.0
1920,0.0
1921,0.0
1922,0.0
1923,0.089204095
1924,0.0
1925,0.0
1926,0.0
1927,0.0
1928,0.0
1929,0.09447557
1930,5.4139853
1931,3.0981467
1932,0.0
1933,9.009362
1934,0.0
1935,0.9581959
1936,3.085034
1937,2.6531062
1938,1.1865191
1939,0.0
1940,0.099845864
1941,1.9917089
1942,3.0981467
1943,3.118593
1944,1.218707
1945,1.3479781
1946,3.3765342
1947,0.0
1948,0.0
1949,0.0
1950,1.4506998
1951,0.0
1952,1.2011253
1953,0.0
1954,0.7171552
1955,6.8587255
1956,2.6400554
1957,0.65053415
1958,0.0
1959,1.4634917
1960,1.4634917
1961,1.9002405
1962,1.9002405
1963,1.9002405
1964,1.9002405
1965,1.9002405
1966,0.50154704
1967,1.0725416
1968,1.0905899
1969,0.83330613
1970,1.3443274
1971,0.83330613
1972,0.70222217
1973,0.70222217
1974,1.3301016
1975,1.6588507
1976,1.7801154
1977,1.0125499
1978,0.09007249
1979,0.8454599
1980,1.0122665
1981,0.7560413
1982,2.1636775
1983,1.0906115
1984,0.9858445
1985,1.0984395
1986,4.6732974
1987,1.0747746
1988,0.88787484
1989,1.571812
1990,1.1091772
1991,0.903045
1992,0.93709403
1993,1.1920184
1994,1.3261509
1995,1.0725416
1996,1.4004172
1997,1.0709593
1998,0.9760431
1999,1.1576842
2000,1.1576842
2001,1.1611258
2002,1.1459984
2003,0.74964195
2004,0.7737792
2005,1.147838
2006,1.0449773
2007,0.903045
2008,1.4190118
2009,5.6504784
2010,1.3360888
2011,0.09047917
2012,1.3360888
2013,1.1865191
2014,1.3360888
2015,0.9919148
2016,0.9919148
2017,0.9919148
2018,0.0
2019,0.72872
2020,0.95680654
2021,0.81018007
2022,0.9784273
2023,1.8137642
2024,1.3872546
2025,0.28553095
2026,2.9200642
2027,0.35078982
2028,1.1059619
2029,0.15936846
2030,0.041624185
2031,0.041624185
2032,0.15936846
2033,4.6067715
2034,0.009987555
2035,0.029425284
2036,0.029425284
2037,0.009987555
2038,0.15936846
2039,0.2308296
2040,0.15936846
2041,0.2308296
2042,4.714463
2043,0.0
2044,0.0
2045,0.0
2046,0.0
2047,0.0
2048,0.0
2049,0.0
2050,0.0
2051,0.0
2052,0.0
2053,0.0
2054,0.0
2055,0.0
2056,0.0
2057,0.0
2058,0.0
2059,0.0
2060,5.357001
2061,0.0
2062,0.37287003
2063,0.034222327
2064,0.034222327
2065,0.0
2066,0.5660869
2067,3.1145175
2068,2.0074039
2069,0.0
2070,0.0
2071,0.5308267
2072,0.24144958
2073,1.4662083
2074,0.09007249
2075,3.9817498
2076,0.0
2077,0.0
2078,0.0
2079,0.50154704
2080,0.50154704
2081,0.5569767
2082,0.50154704
2083,1.9002405
2084,0.0
2085,0.98137236
2086,0.8039274
2087,1.8137642
2088,0.0
2089,0.0
2090,0.0
2091,0.0
2092,0.72872
2093,0.87752473
2094,0.24283147
2095,1.1091772
2096,0.43684474
2097,0.9279252
2098,0.70586425
2099,0.70586425
2100,0.24283147
2101,0.95680654
2102,0.9279252
2103,0.0
2104,0.0
2105,0.0
2106,1.6780928
2107,1.2104884
2108,0.0
2109,0.45375845
2110,0.0
2111,0.39319292
2112,0.44699383
2113,0.44699383
2114,1.0659031
2115,0.32307214
2116,0.0
2117,0.034222327
2118,0.09087508
2119,0.09087508
2120,0.0
2121,0.0
2122,0.0
2123,3.0880172
2124,1.3425761
2125,0.0
2126,0.0
2127,0.0
2128,4.606978
2129,0.0
2130,0.0
2131,4.6511993
2132,5.480254
2133,1.6278025
2134,1.2039862
2135,1.2039862
2136,0.99375415
2137,1.4856507
2138,0.9919148
2139,1.2209783
2140,0.9919148
2141,0.74223864
2142,0.0
2143,0.08765259
2144,1.5863675
2145,0.622618
2146,3.3438447
2147,0.8478722
2148,1.2951102
2149,1.3448162
2150,1.1041276
2151,1.1041276
2152,1.1041276
2153,0.13317694
2154,2.871136
2155,2.871136
2156,5.0551815
2157,0.0
2158,0.0
2159,0.0
2160,4.4659214
2161,4.4659214
2162,4.4659214
2163,5.0551815
2164,5.0551815
2165,5.0551815
2166,5.0551815
2167,5.0551815
2168,0.91289926
2169,0.91289926
2170,2.2845883
2171,1.2907926
2172,1.2907926
2173,1.5007474
2174,1.2333629
2175,1.2333629
2176,6.23835
2177,6.23835
2178,1.3230678
2179,0.7860846
2180,0.8908885
2181,0.8908885
2182,0.8908885
2183,0.8908885
2184,2.2691963
2185,1.286969
2186,0.0
2187,0.61550736
2188,0.0
2189,0.0
2190,0.7871183
2191,0.0
2192,0.051764205
2193,0.0
2194,0.0
2195,1.2282432
2196,0.019737886
2197,0.0
2198,0.0
2199,0.0
2200,0.0
2201,0.0
2202,2.6910286
2203,2.6910286
2204,2.6910286
2205,0.0
2206,1.8767631
2207,1.3295507
2208,0.0
2209,0.0
2210,1.8767631
2211,1.0995803
2212,1.0995803
2213,0.8513755
2214,0.8731944
2215,0.78639454
2216,1.4835185
2217,1.209882
2218,1.2079035
2219,1.2079035
2220,1.1459984
2221,1.1459984
2222,1.2366512
2223,1.4164655
2224,1.2366512
2225,1.4164655
2226,0.7281347
2227,0.7281347
2228,1.1459984
2229,1.1459984
2230,1.1459984
2231,1.1459984
2232,0.7737792
2233,0.8365393
2234,1.2007183
2235,1.571812
2236,1.571812
2237,0.7208803
2238,0.9557358
2239,1.8735498
2240,1.961211
2241,1.961211
2242,1.961211
2243,1.961211
2244,0.98137236
2245,1.152896
2246,0.70222217
2247,1.3301016
2248,0.8998393
2249,1.009638
2250,1.7801154
2251,1.7801154
2252,1.7801154
2253,1.7801154
2254,1.7801154
2255,1.7801154
2256,1.1704648
2257,1.0905899
2258,1.4004172
2259,1.4004172
2260,0.86796844
2261,0.9530966
2262,1.0176041
2263,1.9299583
2264,1.0006415
2265,1.4062755
2266,3.2343948
2267,2.306294
2268,1.4398631
2269,1.4398631
2270,1.6869253
2271,0.5294194
2272,0.5294194
2273,0.62300634
2274,0.62300634
2275,1.6869253
2276,1.1384846
2277,0.6415913
2278,0.73240495
2279,0.73240495
2280,1.6555953
2281,1.4138002
2282,1.4398631
2283,1.8868333
2284,1.9182459
2285,1.9182459
2286,1.6555953
2287,1.1140041
2288,1.3894368
2289,1.5478396
2290,0.88331175
2291,1.5920947
2292,1.2824379
2293,1.1068795
2294,1.3591037
2295,1.3820782
2296,1.1470325
2297,1.1083769
2298,1.1083769
2299,0.094625816
2300,1.4506998
2301,0.0
2302,0.0
2303,0.0
2304,0.0
2305,0.0
2306,0.0
2307,0.0
2308,0.0
2309,0.0
2310,0.0
2311,0.0
2312,0.10749272
2313,1.3277214
2314,1.3277214
2315,0.0
2316,0.0
2317,0.0
2318,1.1022367
2319,1.1022367
2320,1.3277214
2321,0.0
2322,0.0
2323,0.0
2324,3.3203866
2325,3.3203866
2326,1.5583616
2327,0.0
2328,3.0921428
2329,3.0921428
2330,3.0941637
2331,3.0941637
2332,3.0941637
2333,3.105781
2334,3.0981467
2335,2.9827132
2336,3.118593
2337,1.3162007
2338,7.0009594
2339,6.9109488
2340,0.0
2341,0.20107915
2342,0.49975812
2343,0.0
2344,0.57494617
2345,0.0
2346,0.0
2347,0.0
2348,0.09447557
2349,0.0
2350,0.0
2351,0.0
2352,0.0
2353,0.0
2354,0.0
2355,0.0
2356,0.0
2357,0.0
2358,0.0
2359,0.13840505
2360,0.0
2361,0.4572861
2362,3.18809
2363,0.0
2364,0.0
2365,0.0
2366,0.0
2367,0.0
2368,0.0
2369,0.0
2370,0.0
2371,0.0
2372,0.0
2373,0.0
2374,0.0
2375,0.0
2376,0.0
2377,0.38787392
2378,0.38787392
2379,0.0
2380,0.38787392
2381,0.38787392
2382,0.38787392
2383,0.0
2384,0.0
2385,0.0
2386,0.20107915
2387,0.0
2388,0.0
2389,0.0
2390,0.0
2391,0.0
2392,0.0
2393,0.0
2394,0.0
2395,0.03077302
2396,0.0
2397,0.0
2398,0.8215807
2399,0.11898979
2400,2.6910286
2401,0.0
2402,0.019737886
2403,0.6535527
2404,0.0
2405,0.0
2406,0.0
2407,0.0
2408,0.0
2409,0.0
2410,0.0
2411,0.0
2412,0.019737886
2413,0.0
2414,0.0
2415,0.0
2416,0.0
2417,0.08267782
2418,0.0
2419,0.0
2420,0.0
2421,0.5681142
2422,0.0
2423,0.0
2424,0.0
2425,0.0
2426,0.0
2427,0.0
2428,0.0
2429,0.0
2430,0.0
2431,0.0
2432,0.0
2433,0.0
2434,0.0
2435,0.0
2436,0.0
2437,0.0
2438,0.0
2439,0.0
2440,0.0
2441,0.0
2442,0.0
2443,0.0
2444,0.0
2445,0.0
2446,0.0
2447,0.0
2448,0.0
2449,0.0
2450,0.0
2451,0.0
2452,0.0
2453,4.7080297
2454,0.7318729
2455,0.0
2456,0.0
2457,0.0
2458,0.0
2459,0.0
2460,0.0
2461,0.0
2462,2.007188
2463,2.007188
2464,0.0
2465,0.0
2466,0.0
2467,0.0
2468,0.0
2469,0.0
2470,0.0
2471,0.0
2472,0.0
2473,0.0
2474,0.9581959
2475,0.0
2476,0.0
2477,0.0
2478,0.0
2479,0.0
2480,0.0
2481,0.0
2482,0.0
2483,0.0
2484,0.0
2485,0.0
2486,0.0
2487,3.410224
2488,0.0
2489,0.0
2490,0.0
2491,0.0
2492,0.0
2493,0.0
2494,0.0
2495,0.0
2496,0.0
2497,0.0
2498,0.0
2499,0.0
2500,0.0049177576
2501,0.0
2502,0.0
2503,0.0
2504,0.18637057
2505,0.18637057
2506,3.2272606
2507,0.18637057
2508,0.0
2509,0.0
2510,0.0
2511,0.0
2512,0.18571325
2513,0.18571325
2514,4.4193835
2515,0.0
2516,0.0
2517,0.0
2518,0.0
2519,0.0
2520,0.0423735
2521,0.0
2522,0.0
2523,0.0
2524,8.49047
2525,0.0
2526,1.0844764
2527,0.74728847
2528,0.0
2529,0.0
2530,0.75631845
2531,0.0
2532,0.0
2533,0.0
2534,1.0207593
2535,0.0
2536,0.0
2537,0.0
2538,0.0
2539,0.0
2540,0.0
2541,0.72208506
2542,0.67361575
2543,0.67361575
2544,0.67361575
2545,0.67361575
2546,0.67361575
2547,0.07786016
2548,0.67361575
2549,0.67361575
2550,0.58704674
2551,0.67361575
2552,0.67361575
2553,0.58704674
2554,0.0
2555,0.0
2556,0.0
2557,0.0
2558,0.0
2559,5.159631
2560,5.159631
2561,0.0
2562,0.0
2563,0.0
2564,0.0
2565,0.0
2566,0.0
2567,0.0
2568,0.0
2569,0.56049573
2570,0.0
2571,0.18637057
2572,0.0
2573,0.8065025
2574,0.0
2575,0.0
2576,0.0
2577,0.2308296
2578,0.041624185
2579,0.0
2580,0.5824406
2581,3.3890088
2582,1.5202261
2583,1.8137642
2584,2.107888
2585,1.6459641
2586,3.3890088
2587,0.0
2588,1.6459641
2589,0.6173723
2590,1.8177164
2591,1.6459641
2592,1.2039862
2593,0.7805523
2594,4.6511993
2595,1.3642082
2596,1.1117156
2597,4.0387344
2598,0.0
2599,0.0
2600,0.0
2601,0.06444565
2602,0.0
2603,0.0
2604,0.0
2605,0.047396757
2606,0.0
2607,0.0
2608,0.0
2609,0.0
2610,0.0
2611,0.0
2612,0.0
2613,0.38787392
2614,0.11898979
2615,0.1415261
2616,0.48935345
2617,0.29535496
2618,0.0
2619,2.8205957
2620,0.0
2621,1.8967413
2622,0.0
2623,6.395956
2624,3.0941637
2625,1.209882
2626,1.2924229
2627,1.209882
2628,1.209882
2629,1.2924229
2630,1.3064473
2631,1.4835185
2632,1.2496576
2633,1.3008686
2634,1.5032126
2635,1.5032126
2636,1.5032126
2637,1.3008686
2638,1.4835185
2639,1.2134898
2640,0.7474
2641,1.6507243
2642,1.3867626
2643,1.4414054
2644,1.3700149
2645,0.78639454
2646,1.3867626
2647,1.3867626
2648,1.2496576
2649,0.903045
2650,0.7560413
2651,1.0122665
2652,1.0122665
2653,0.28442454
2654,0.7560413
2655,1.1147608
2656,1.0878844
2657,0.9557358
2658,0.903045
2659,1.0854867
2660,1.571812
2661,1.571812
2662,0.7208803
2663,1.2249004
2664,0.9557358
2665,1.8175073
2666,1.8399581
2667,0.7474
2668,1.1459984
2669,1.2445331
2670,0.9311943
2671,0.9311943
2672,1.0449773
2673,1.0449773
2674,0.87029743
2675,1.7946585
2676,1.147838
2677,1.2452222
2678,2.2923696
2679,1.4004172
2680,1.4004172
2681,1.4004172
2682,0.87029743
2683,1.0400136
2684,0.7737792
2685,0.7737792
2686,0.7737792
2687,0.78316456
2688,0.78316456
2689,0.78316456
2690,0.78316456
2691,0.74964195
2692,0.74964195
2693,0.78316456
2694,0.87029743
2695,1.2366512
2696,1.2366512
2697,1.2366512
2698,1.4164655
2699,0.7281347
2700,0.98578924
2701,1.2445331
2702,1.2445331
2703,0.7474
2704,0.9584071
2705,5.98667
2706,1.6749055
2707,1.6303929
2708,0.0
2709,4.414535
2710,0.0
2711,0.9353568
2712,3.728967
2713,1.1200393
2714,0.8454599
2715,0.8454599
2716,1.1200393
2717,0.8454599
2718,0.8454599
2719,0.8365393
2720,1.4311924
2721,3.925868
2722,9.72027
2723,0.0
2724,3.0880172
2725,0.0
2726,1.113062
2727,0.24144958
2728,0.58973175
2729,0.24144958
2730,0.0
2731,0.0
2732,0.24144958
2733,0.24144958
2734,0.78755563
2735,1.5052596
2736,0.24144958
2737,0.26624733
2738,0.24144958
2739,0.24144958
2740,0.24144958
2741,0.24144958
2742,0.24144958
2743,0.24144958
2744,0.24144958
2745,0.24144958
2746,2.3064382
2747,0.0
2748,1.0125499
2749,0.0
2750,0.0
2751,0.0
2752,0.0
2753,0.5569767
2754,0.50154704
2755,0.50154704
2756,0.50154704
2757,0.50154704
2758,0.0
2759,0.0
2760,0.8039274
2761,0.9784273
2762,0.9279252
2763,0.9279252
2764,0.9279252
2765,0.24283147
2766,0.95680654
2767,0.9279252
2768,0.7183141
2769,0.7183141
2770,0.27403376
2771,0.27403376
2772,1.6108184
2773,3.6368253
2774,0.8028848
2775,0.28553095
2776,0.7343764
2777,1.7447844
2778,1.7447844
2779,1.1091772
2780,0.27403376
2781,0.50154704
2782,1.1660215
2783,1.102651
2784,0.8597634
2785,0.8050564
2786,1.3699114
2787,0.8050564
2788,0.97184867
2789,0.86796844
2790,1.9681005
2791,1.3699114
2792,1.0370277
2793,0.70222217
2794,0.7886448
2795,1.0844706
2796,1.009638
2797,0.83330613
2798,1.1704648
2799,1.1704648
2800,1.3443274
2801,0.83330613
2802,0.98137236
2803,0.98137236
2804,1.9002405
2805,1.9002405
2806,1.9002405
2807,0.50154704
2808,0.50154704
2809,0.50154704
2810,1.502283
2811,1.502283
2812,1.9002405
2813,1.961211
2814,1.961211
2815,1.961211
2816,0.98137236
2817,1.7801154
2818,1.4634917
2819,1.7801154
2820,1.7801154
2821,1.7801154
2822,1.7801154
2823,1.7801154
2824,1.7801154
2825,1.4634917
2826,1.7801154
2827,1.4634917
2828,1.3295507
2829,0.66078854
2830,0.0
2831,0.0
2832,0.0
2833,0.0
2834,0.0
2835,0.8524627
2836,0.0423735
2837,0.0423735
2838,0.0
2839,0.0
2840,1.4648305
2841,0.0
2842,0.0
2843,1.1326933
2844,1.2977271
2845,0.0
2846,0.0
2847,0.0
2848,0.0
2849,3.419169
2850,0.0
2851,0.53701866
2852,0.0
2853,0.0
2854,0.0
2855,0.033178832
2856,1.1022367
2857,1.3277214
2858,1.3277214
2859,1.3277214
2860,0.0
2861,1.1022367
2862,0.0
2863,0.0
2864,0.0
2865,0.38787392
2866,0.0
2867,0.0
2868,0.0
2869,0.0
2870,0.0
2871,3.0941637
2872,3.0941637
2873,3.0941637
2874,3.118593
2875,3.118593
2876,3.118593
2877,3.118593
2878,1.2581959
2879,3.0941637
2880,0.67361575
2881,0.0
2882,0.58704674
2883,7.0009594
2884,0.0
2885,0.0
2886,0.13840505
2887,0.13840505
2888,2.390992
2889,0.0
2890,0.0
2891,0.20107915
2892,0.0
2893,1.3867626
2894,0.7560413
2895,1.2561581
2896,1.0122665
2897,1.2561581
2898,1.2561581
2899,1.3711746
2900,1.147838
2901,1.1594497
2902,2.032685
2903,1.5962919
2904,0.94301337
2905,0.93764013
2906,0.96862257
2907,0.8617901
2908,0.90434915
2909,0.24144958
2910,0.27403376
2911,2.1125653
2912,0.0
2913,1.961211
2914,1.961211
2915,1.961211
2916,0.7886448
2917,1.3699114
2918,1.3301016
2919,5.0551815
2920,5.0551815
2921,0.0
2922,0.72629213
2923,4.4659214
2924,1.3295507
2925,1.1477337
2926,1.1477337
2927,1.4062755
2928,1.4146137
2929,1.4398631
2930,1.4398631
2931,1.8868333
2932,0.8145703
2933,0.88331175
2934,0.88331175
2935,0.62300634
2936,0.73240495
2937,0.73240495
2938,0.8908885
2939,0.8908885
2940,1.2333629
2941,0.0
2942,2.2845883
2943,0.0
2944,4.90118
2945,0.0
2946,3.2102923
2947,1.2039862
2948,1.2039862
2949,1.2039862
2950,1.2039862
2951,1.6303929
2952,1.6749055
2953,1.2999034
2954,1.2999034
2955,1.0787408
2956,1.5497662
2957,0.9919148
2958,0.44699383
2959,3.179012
2960,0.39319292
2961,0.28733325
2962,0.090810224
2963,0.0
2964,0.041624185
2965,0.025629306
2966,0.44699383
2967,0.7805523
2968,0.42539224
2969,4.400577
2970,0.09087508
2971,0.0
2972,4.0387344
2973,0.09087508
2974,0.0
2975,0.0
2976,0.0
2977,7.16557
2978,2.4645545
2979,0.0
2980,0.0
2981,0.0
2982,0.0
2983,0.0
2984,0.0
2985,0.0
2986,0.0
2987,0.0
2988,4.4659214
2989,4.4659214
2990,15.158855
2991,0.0
2992,1.1022367
2993,1.4506998
2994,0.10749272
2995,0.0
2996,0.0
2997,0.0
2998,0.0
2999,1.0611987
3000,0.0
3001,0.0
3002,0.38787392
3003,5.357001
3004,0.4347405
3005,0.0
3006,0.0
3007,0.0
3008,0.24144958
3009,0.24144958
3010,0.50154704
3011,0.50154704
3012,0.24144958
3013,0.24144958
3014,0.28553095
3015,0.28553095
3016,2.288909
3017,0.43684474
3018,0.24144958
3019,0.24144958
3020,0.58973175
3021,0.58973175
3022,0.24144958
3023,1.547976
3024,0.0
3025,1.2879014
3026,4.542074
3027,4.7614584
3028,4.606978
3029,4.606978
3030,0.9646793
3031,0.39319292
3032,0.39319292
3033,0.39319292
3034,0.28251573
3035,1.3360888
3036,1.3360888
3037,0.034222327
3038,0.37287003
3039,2.4914675
3040,2.0879977
3041,0.0
3042,0.0
3043,0.038559794
3044,5.6156173
3045,0.0
3046,0.0
3047,0.0
3048,0.94011414
3049,0.0
3050,0.0
3051,1.4835185
3052,1.4835185
3053,1.4835185
3054,3.2088838
3055,0.87029743
3056,1.1311269
3057,1.113062
3058,1.0924857
3059,0.0
3060,1.6555953
3061,0.8145703
3062,1.8342332
3063,1.2079035
3064,1.2079035
3065,12.443685
3066,1.6961604
3067,1.1594497
3068,0.88627446
3069,0.90434915
3070,0.8617901
3071,0.88787484
3072,0.88787484
3073,2.027741
3074,0.0
3075,0.2308296
3076,0.090810224
3077,0.2308296
3078,0.15936846
3079,0.0
3080,0.0
3081,0.0
3082,0.0
3083,1.7834098
3084,0.0
3085,0.009987555
3086,0.0
3087,0.4347405
3088,0.6115602
3089,0.6115602
3090,0.4347405
3091,1.5202261
3092,0.0
3093,0.0
3094,6.035273
3095,0.44699383
3096,0.32307214
3097,0.14022557
3098,0.0
3099,0.0
3100,0.0
3101,0.0
3102,0.0
3103,0.0
3104,0.0
3105,0.0
3106,0.0
3107,0.0
3108,0.0
3109,0.0
3110,0.0
3111,0.0
3112,0.0
3113,0.0
3114,3.063774
3115,0.0
3116,0.0
3117,0.0
3118,0.0
3119,0.0
3120,0.0
3121,0.0
3122,1.466896
3123,1.466896
3124,0.8617901
3125,1.5896118
3126,1.3331236
3127,0.94301337
3128,1.307591
3129,0.8365393
3130,1.3867626
3131,1.3867626
3132,1.3867626
3133,1.3867626
3134,1.3867626
3135,1.1459984
3136,0.74964195
3137,1.3867626
3138,0.8731944
3139,1.5896118
3140,1.0878844
3141,0.8384018
3142,18.628857
3143,1.3426361
3144,1.2951102
3145,0.764233
3146,0.7860846
3147,1.2320583
3148,1.6869253
3149,1.6555953
3150,0.44232303
3151,1.2445331
3152,0.0
3153,0.0
3154,0.7175387
3155,0.5277627
3156,0.090810224
3157,0.94282526
3158,1.3301016
3159,1.3301016
3160,1.7801154
3161,1.7801154
3162,1.3261509
3163,1.1626468
3164,1.0125499
3165,0.50154704
3166,1.6555953
3167,1.6555953
3168,1.9182459
3169,2.2845883
3170,2.2845883
3171,2.2845883
3172,1.2333629
3173,2.3733585
3174,2.3733585
3175,2.3733585
3176,1.2625372
3177,2.3733585
3178,2.306294
3179,2.306294
3180,0.73240495
3181,1.6869253
3182,0.73240495
3183,2.3733585
3184,1.4146137
3185,1.4138002
3186,1.4398631
3187,1.4398631
3188,1.4398631
3189,2.0438614
3190,0.73240495
3191,0.536789
3192,5.0551815
3193,5.0551815
3194,4.4659214
3195,4.4659214
3196,4.4659214
3197,1.3230678
3198,0.8803861
3199,1.3230678
3200,0.8908885
3201,0.43855926
3202,0.73240495
3203,1.1459984
3204,0.7737792
3205,1.2134898
3206,1.2180096
3207,1.4634917
3208,0.6450167
3209,1.4340429
3210,0.8145703
3211,0.93764013
3212,1.1934463
3213,0.94301337
3214,0.5294194
3215,0.62300634
3216,0.62300634
3217,4.6732974
3218,1.9289138
3219,0.88787484
3220,2.1473663
3221,1.2906373
3222,1.0498468
3223,0.88627446
3224,1.3322928
3225,5.0551815
3226,0.0
3227,1.1022367
3228,0.0
3229,0.0
3230,0.13840505
3231,3.0941637
3232,0.0
3233,0.0
3234,2.390992
3235,1.3295507
3236,1.3295507
3237,1.8767631
3238,1.3295507
3239,1.3295507
3240,15.204457
3241,5.0551815
3242,0.0
3243,1.3295507
3244,0.0
3245,0.0
3246,0.0
3247,0.7871183
3248,0.6094707
3249,1.3295507
3250,1.3295507
3251,1.3295507
3252,1.3295507
3253,1.3295507
3254,1.3295507
3255,1.3295507
3256,1.3295507
3257,1.8767631
3258,0.17127861
3259,1.1477337
3260,1.3092558
3261,1.1477337
3262,3.651587
3263,1.1477337
3264,1.3295507
3265,1.3295507
3266,1.3295507
3267,1.8767631
3268,1.3295507
3269,1.3295507
3270,1.3295507
3271,1.3295507
3272,1.3295507
3273,0.0
3274,0.110570356
3275,4.4659214
3276,4.4659214
3277,4.4659214
3278,1.3592792
3279,0.24464345
3280,0.91581726
3281,0.48133123
3282,0.91581726
3283,0.91581726
3284,0.91581726
3285,0.91581726
3286,0.91581726
3287,1.6730951
3288,0.74223864
3289,4.4659214
3290,0.2006479
3291,1.1041276
3292,1.1041276
3293,1.1041276
3294,1.1041276
3295,0.0
3296,1.1041276
3297,0.1950702
3298,5.0551815
3299,1.3295507
3300,5.0551815
3301,5.0551815
3302,4.4659214
3303,4.4659214
3304,0.91581726
3305,0.5752951
3306,0.0
3307,0.0
3308,1.920726
3309,0.0
3310,0.0
3311,0.81522334
3312,0.0
3313,0.0
3314,0.1007344
3315,0.0
3316,0.119909234
3317,0.0
3318,0.6094707
3319,0.0
3320,0.0
3321,0.0
3322,0.0
3323,0.11898979
3324,0.11898979
3325,0.11898979
3326,2.6910286
3327,2.6910286
3328,0.0
3329,1.2638164
3330,0.0
3331,0.11898979
3332,3.548065
3333,0.0
3334,0.0
3335,0.0
3336,0.0
3337,0.0
3338,1.3295507
3339,1.3295507
3340,1.3295507
3341,1.2808301
3342,0.0
3343,0.0
3344,0.0
3345,0.0
3346,0.0
3347,0.0
3348,0.7871183
3349,1.3295507
3350,1.3295507
3351,1.3295507
3352,0.0
3353,0.0
3354,4.8148704
3355,0.5294194
3356,0.62300634
3357,0.8145703
3358,1.2824379
3359,0.88331175
3360,0.88331175
3361,0.88331175
3362,0.8145703
3363,1.9637753
3364,1.8381965
3365,1.6145232
3366,1.4062755
3367,2.3733585
3368,3.2340698
3369,3.2340698
3370,3.0683894
3371,1.4201968
3372,1.3954774
3373,0.6415913
3374,1.1384846
3375,1.1384846
3376,1.1384846
3377,1.0452399
3378,1.6869253
3379,1.6869253
3380,2.306294
3381,1.6869253
3382,1.8381965
3383,1.8381965
3384,0.73240495
3385,0.8145703
3386,1.5410173
3387,2.1636775
3388,1.3468543
3389,1.3941576
3390,0.9701412
3391,1.3410974
3392,1.3410974
3393,1.3410974
3394,1.1140041
3395,2.1984046
3396,0.90434915
3397,0.8617901
3398,1.3468543
3399,0.96862257
3400,1.7197323
3401,0.7708851
3402,0.96862257
3403,0.93764013
3404,0.93764013
3405,0.892309
3406,0.7708851
3407,0.84079266
3408,1.2625372
3409,1.0452399
3410,1.0452399
3411,1.3894368
3412,1.3894368
3413,2.027741
3414,2.027741
3415,2.8320715
3416,1.1377196
3417,1.1377196
3418,1.1377196
3419,1.1377196
3420,1.708132
3421,1.1934463
3422,1.5151291
3423,0.94301337
3424,0.94301337
3425,0.94301337
3426,1.307591
3427,1.307591
3428,1.2029014
3429,1.2029014
3430,1.355988
3431,1.1599822
3432,1.1599822
3433,0.8252879
3434,0.7860846
3435,0.8803861
3436,1.1599822
3437,1.5007474
