ID,item_cnt_month
1689,3.06284
1690,3.0877833
1691,3.0311267
1692,3.0877833
1693,3.0877833
1694,3.0877833
1695,3.0877833
1696,3.0877833
1697,3.0877833
1698,3.0877833
1699,3.0877833
1700,3.5758157
1701,3.7277007
1702,3.52392
1703,3.52392
1704,3.52392
1705,3.52392
1706,3.52392
1707,3.85041
1708,3.85041
1709,3.5319667
1710,3.5319667
1711,3.5319667
1712,3.5319667
1713,3.85041
1714,3.8478198
1715,3.8478198
1716,3.7238784
1717,3.3431313
1718,3.3431313
1719,3.3431313
1720,3.3431313
1721,3.3431313
1722,3.3431313
1723,3.3431313
1724,3.3431313
1725,3.0311267
1726,3.0311267
1727,5.469177
1728,5.469177
1729,5.469177
1730,5.469177
1731,5.469177
1732,5.469177
1733,3.3431313
1734,3.3431313
1735,3.0826018
1736,3.0826018
1737,2.2775826
1738,3.7238784
1739,3.3431313
1740,3.27518
1741,3.2406914
1742,3.0336947
1743,3.0877833
1744,3.0877833
1745,3.0877833
1746,3.0877833
1747,3.0877833
1748,3.0877833
1749,3.0877833
1750,3.0877833
1751,3.0877833
1752,3.0877833
1753,3.0877833
1754,3.0877833
1755,3.0877833
1756,3.0877833
1757,3.0877833
1758,3.0877833
1759,3.0877833
1760,3.0877833
1761,3.06284
1762,3.0335393
1763,3.0335393
1764,3.06284
1765,3.06284
1766,3.06284
1767,5.9431176
1768,3.0877833
1769,3.06284
1770,2.9569583
1771,2.9569583
1772,3.0335393
1773,3.06284
1774,3.0335393
1775,3.0877833
1776,3.0877833
1777,3.0877833
1778,3.0877833
1779,3.0877833
1780,3.0877833
1781,3.0877833
1782,3.0877833
1783,3.0877833
1784,3.0877833
1785,3.0877833
1786,3.0877833
1787,3.0877833
1788,3.0877833
1789,3.0877833
1790,3.0877833
1791,3.0877833
1792,3.0877833
1793,3.3997612
1794,3.3997612
1795,3.3997612
1796,3.3997612
1797,3.3997612
1798,3.2207994
1799,3.3997612
1800,3.3997612
1801,3.3997612
1802,3.3997612
1803,3.3997612
1804,3.3997612
1805,3.2207994
1806,3.2207994
1807,3.2207994
1808,3.2207994
1809,3.2207994
1810,3.2207994
1811,3.2207994
1812,3.2207994
1813,3.2207994
1814,3.4514098
1815,3.3997612
1816,3.3997612
1817,3.3997612
1818,3.3997612
1819,3.3997612
1820,3.3686924
1821,3.3686924
1822,3.3686924
1823,3.3686924
1824,3.3603864
1825,3.4514098
1826,3.4514098
1827,3.4514098
1828,3.4514098
1829,3.4514098
1830,3.4514098
1831,3.4514098
1832,3.0877833
1833,3.0877833
1834,3.0877833
1835,3.0877833
1836,3.0877833
1837,3.0877833
1838,3.0877833
1839,3.0877833
1840,3.0877833
1841,3.0877833
1842,3.0877833
1843,3.0877833
1844,3.0877833
1845,3.0877833
1846,2.9569583
1847,3.2207994
1848,3.2207994
1849,3.2207994
1850,3.0877833
1851,3.0877833
1852,3.0877833
1853,3.2207994
1854,2.9569583
1855,2.9569583
1856,2.8900318
1857,2.8900318
1858,2.876821
1859,2.8900318
1860,2.8900318
1861,2.8900318
1862,2.8900318
1863,2.8900318
1864,2.8900318
1865,2.8900318
1866,2.8900318
1867,2.8900318
1868,3.0121546
1869,2.8900318
1870,3.0336947
1871,5.5191355
1872,2.8753343
1873,2.8753343
1874,2.876821
1875,2.876821
1876,2.8753343
1877,2.8753343
1878,2.8753343
1879,2.8753343
1880,2.8753343
1881,2.876821
1882,2.8753343
1883,2.8900318
1884,5.5191355
1885,2.876821
1886,2.876821
1887,2.876821
1888,2.876821
1889,2.876821
1890,2.876821
1891,3.3603864
1892,2.9912314
1893,3.0336947
1894,3.0336947
1895,3.0336947
1896,3.0336947
1897,3.0336947
1898,3.0336947
1899,3.0336947
1900,3.0336947
1901,3.438539
1902,2.9569583
1903,2.9569583
1904,2.9569583
1905,2.9912314
1906,3.438539
1907,3.438539
1908,3.0336947
1909,3.0336947
1910,3.0336947
1911,3.0336947
1912,3.0336947
1913,2.8900318
1914,3.0336947
1915,3.0336947
1916,3.0336947
1917,3.0336947
1918,3.0336947
1919,5.8148026
1920,5.8194375
1921,5.8148026
1922,3.0336947
1923,3.0336947
1924,3.0336947
1925,3.0336947
1926,3.0336947
1927,3.0336947
1928,3.0336947
1929,3.0336947
1930,3.0336947
1931,3.0336947
1932,2.8753343
1933,3.5319667
1934,3.5319667
1935,2.8753343
1936,2.8753343
1937,2.8753343
1938,3.424067
1939,3.85041
1940,3.424067
1941,3.0336947
1942,3.0336947
1943,3.0336947
1944,3.0336947
1945,3.0336947
1946,3.0336947
1947,3.0336947
1948,3.0336947
1949,3.0336947
1950,3.0336947
1951,3.0336947
1952,3.0336947
1953,5.8194375
1954,3.0336947
1955,3.0336947
1956,2.8900318
1957,2.8900318
1958,2.8900318
1959,3.3104563
1960,3.3104563
1961,3.3104563
1962,3.3104563
1963,3.3104563
1964,3.3104563
1965,3.3104563
1966,3.3829503
1967,3.5248747
1968,3.5248747
1969,3.5248747
1970,3.5248747
1971,3.5248747
1972,3.3104563
1973,3.3104563
1974,3.3104563
1975,3.3104563
1976,3.3104563
1977,-0.19047207
1978,-0.26494324
1979,3.3603864
1980,3.3603864
1981,3.3603864
1982,3.3603864
1983,3.3603864
1984,3.3603864
1985,3.3603864
1986,3.3603864
1987,3.3603864
1988,3.3603864
1989,3.3603864
1990,-0.26494324
1991,3.3603864
1992,3.3603864
1993,3.5248747
1994,3.3104563
1995,3.5248747
1996,3.3603864
1997,3.3603864
1998,3.3603864
1999,3.3603864
2000,3.3603864
2001,3.3603864
2002,3.3603864
2003,3.3603864
2004,3.3603864
2005,3.3603864
2006,3.3603864
2007,3.3603864
2008,3.482757
2009,3.52392
2010,3.482757
2011,3.52392
2012,3.482757
2013,3.424067
2014,3.482757
2015,3.52392
2016,3.52392
2017,3.52392
2018,3.52392
2019,3.0311267
2020,1.5763266
2021,1.5763266
2022,1.5763266
2023,1.0489734
2024,1.0786608
2025,-0.26494324
2026,5.932377
2027,3.7238784
2028,3.235957
2029,3.27518
2030,3.27518
2031,3.27518
2032,3.27518
2033,3.27518
2034,3.27518
2035,3.27518
2036,3.27518
2037,3.27518
2038,3.27518
2039,3.27518
2040,3.27518
2041,3.27518
2042,3.27518
2043,5.469177
2044,5.469177
2045,5.469177
2046,5.469177
2047,5.469177
2048,5.469177
2049,5.469177
2050,5.469177
2051,5.469177
2052,5.469177
2053,5.469177
2054,5.469177
2055,5.469177
2056,5.469177
2057,5.469177
2058,5.469177
2059,3.3431313
2060,3.3431313
2061,5.932377
2062,2.2775826
2063,3.0826018
2064,3.0826018
2065,3.0826018
2066,3.0826018
2067,3.235957
2068,3.235957
2069,5.469177
2070,3.0311267
2071,-0.26494324
2072,-0.26494324
2073,-0.26494324
2074,-0.26494324
2075,-0.26494324
2076,-0.19047207
2077,-0.19047207
2078,-0.19047207
2079,3.3829503
2080,3.3829503
2081,3.3829503
2082,3.3829503
2083,3.3104563
2084,-0.19047207
2085,3.3104563
2086,3.3104563
2087,1.0489734
2088,3.0311267
2089,3.0311267
2090,3.0311267
2091,3.0311267
2092,3.0311267
2093,1.5763266
2094,1.5763266
2095,-0.26494324
2096,-0.26494324
2097,1.5763266
2098,1.5763266
2099,1.5763266
2100,1.5763266
2101,1.5763266
2102,1.5763266
2103,3.6179538
2104,3.6179538
2105,3.424067
2106,3.6333547
2107,3.8478198
2108,3.6179538
2109,3.424067
2110,3.6855292
2111,3.7238784
2112,3.7238784
2113,3.7238784
2114,3.7277007
2115,3.7238784
2116,3.0826018
2117,3.0826018
2118,3.0826018
2119,3.0826018
2120,3.0826018
2121,3.7238784
2122,3.0826018
2123,3.7238784
2124,2.721192
2125,3.0826018
2126,3.0826018
2127,3.52392
2128,3.5758157
2129,3.5758157
2130,3.5758157
2131,3.5758157
2132,3.5758157
2133,3.482757
2134,3.482757
2135,3.482757
2136,3.482757
2137,3.482757
2138,3.52392
2139,3.482757
2140,3.52392
2141,3.0877833
2142,3.0877833
2143,3.0877833
2144,3.0877833
2145,3.0877833
2146,3.2207994
2147,3.0877833
2148,3.0877833
2149,3.0877833
2150,3.0877833
2151,3.0877833
2152,3.0877833
2153,3.0877833
2154,3.0877833
2155,3.0877833
2156,3.0877833
2157,3.0877833
2158,3.0877833
2159,3.0877833
2160,3.0877833
2161,3.0877833
2162,3.0877833
2163,3.0877833
2164,3.0877833
2165,3.0877833
2166,3.0877833
2167,3.0877833
2168,3.2207994
2169,3.2207994
2170,3.2207994
2171,3.2207994
2172,3.2207994
2173,3.2207994
2174,3.2207994
2175,3.2207994
2176,3.2207994
2177,3.2207994
2178,3.2207994
2179,3.0877833
2180,3.2207994
2181,3.2207994
2182,3.2207994
2183,3.2207994
2184,3.2207994
2185,3.0877833
2186,3.0877833
2187,3.0877833
2188,3.0877833
2189,3.0877833
2190,3.0877833
2191,3.0877833
2192,3.0877833
2193,3.0877833
2194,3.0877833
2195,3.0877833
2196,3.0877833
2197,3.06284
2198,3.0877833
2199,3.0877833
2200,3.0877833
2201,3.0877833
2202,3.0877833
2203,3.0877833
2204,3.0877833
2205,3.0877833
2206,3.0877833
2207,3.0877833
2208,3.0877833
2209,3.0877833
2210,3.0877833
2211,3.3603864
2212,3.3603864
2213,3.3603864
2214,3.3603864
2215,3.3603864
2216,3.3603864
2217,3.3603864
2218,3.3603864
2219,3.3603864
2220,3.3603864
2221,3.3603864
2222,3.3603864
2223,3.3603864
2224,3.3603864
2225,3.3603864
2226,3.3603864
2227,3.3603864
2228,3.3603864
2229,3.3603864
2230,3.3603864
2231,3.3603864
2232,3.3603864
2233,3.3603864
2234,3.3603864
2235,3.3603864
2236,3.3603864
2237,3.3603864
2238,3.3603864
2239,3.3603864
2240,3.3104563
2241,3.3104563
2242,3.3104563
2243,3.3104563
2244,3.3104563
2245,3.3104563
2246,3.3104563
2247,3.3104563
2248,3.3104563
2249,3.5248747
2250,3.3104563
2251,3.3104563
2252,3.3104563
2253,3.3104563
2254,3.3104563
2255,3.3104563
2256,3.5248747
2257,3.5248747
2258,3.3603864
2259,3.3603864
2260,3.5248747
2261,3.5248747
2262,3.3603864
2263,3.4514098
2264,3.3997612
2265,3.4514098
2266,3.3997612
2267,3.4514098
2268,3.3997612
2269,3.3997612
2270,3.4514098
2271,3.4514098
2272,3.4514098
2273,3.4514098
2274,3.4514098
2275,3.4514098
2276,3.4514098
2277,3.4514098
2278,3.4514098
2279,3.4514098
2280,3.2207994
2281,3.3997612
2282,3.3997612
2283,3.2207994
2284,3.2207994
2285,3.2207994
2286,3.2207994
2287,3.3603864
2288,3.3997612
2289,3.3997612
2290,3.4514098
2291,3.4514098
2292,3.4514098
2293,3.4514098
2294,3.3997612
2295,3.3997612
2296,3.3997612
2297,3.4514098
2298,3.4514098
2299,3.0336947
2300,3.0336947
2301,2.9912314
2302,3.0336947
2303,3.0336947
2304,3.0336947
2305,3.0336947
2306,2.9912314
2307,2.9912314
2308,3.0336947
2309,3.0336947
2310,2.9912314
2311,3.0336947
2312,3.0336947
2313,3.438539
2314,3.438539
2315,2.9912314
2316,2.9912314
2317,3.0336947
2318,3.438539
2319,3.438539
2320,3.438539
2321,3.0336947
2322,3.0336947
2323,3.0336947
2324,3.0336947
2325,3.0336947
2326,3.438539
2327,3.0336947
2328,3.0336947
2329,3.0336947
2330,3.0336947
2331,3.0336947
2332,3.0336947
2333,3.0336947
2334,3.0336947
2335,3.0336947
2336,3.0336947
2337,3.0336947
2338,3.0336947
2339,3.0336947
2340,3.0336947
2341,3.0336947
2342,3.0336947
2343,3.0336947
2344,3.0336947
2345,3.0336947
2346,3.0336947
2347,5.8194375
2348,3.0336947
2349,3.0336947
2350,3.0336947
2351,3.0336947
2352,3.0336947
2353,3.0336947
2354,3.0336947
2355,3.0336947
2356,3.0336947
2357,3.0336947
2358,3.0336947
2359,3.0336947
2360,3.438539
2361,3.0336947
2362,3.0336947
2363,3.0336947
2364,3.438539
2365,3.0335393
2366,3.0335393
2367,3.0335393
2368,3.0335393
2369,3.0335393
2370,3.06284
2371,3.06284
2372,3.06284
2373,3.06284
2374,3.0335393
2375,3.0335393
2376,3.06284
2377,3.06284
2378,3.06284
2379,3.0335393
2380,3.06284
2381,3.06284
2382,3.06284
2383,3.06284
2384,3.06284
2385,3.0877833
2386,3.0336947
2387,3.0336947
2388,3.0877833
2389,3.0877833
2390,3.0877833
2391,3.0877833
2392,3.0877833
2393,3.0877833
2394,3.0877833
2395,3.0877833
2396,3.0877833
2397,3.0877833
2398,3.0877833
2399,3.0877833
2400,3.0877833
2401,3.0877833
2402,3.0877833
2403,3.0877833
2404,3.06284
2405,3.06284
2406,3.06284
2407,3.06284
2408,3.06284
2409,3.06284
2410,3.06284
2411,3.0877833
2412,3.0877833
2413,3.0877833
2414,3.0877833
2415,3.0877833
2416,3.0877833
2417,3.0877833
2418,3.0335393
2419,3.438539
2420,3.438539
2421,3.438539
2422,3.438539
2423,3.438539
2424,3.438539
2425,3.438539
2426,3.438539
2427,2.9569583
2428,3.0335393
2429,3.0335393
2430,3.0335393
2431,3.0335393
2432,4.6956964
2433,4.6956964
2434,3.0335393
2435,3.0335393
2436,2.9569583
2437,2.9569583
2438,2.9569583
2439,2.9569583
2440,2.9569583
2441,2.9569583
2442,2.9569583
2443,2.9569583
2444,2.9569583
2445,2.9569583
2446,2.9569583
2447,2.9569583
2448,2.9569583
2449,4.6956964
2450,2.9569583
2451,4.6956964
2452,2.9569583
2453,3.0336947
2454,2.8753343
2455,2.8753343
2456,2.8753343
2457,2.8753343
2458,2.8753343
2459,2.8753343
2460,2.8753343
2461,2.8753343
2462,2.8753343
2463,2.8753343
2464,2.8753343
2465,2.8753343
2466,2.8753343
2467,2.8753343
2468,2.8753343
2469,2.8753343
2470,2.8753343
2471,2.8753343
2472,2.8753343
2473,2.8753343
2474,2.8753343
2475,2.876821
2476,2.876821
2477,2.876821
2478,2.876821
2479,2.876821
2480,2.876821
2481,2.876821
2482,2.876821
2483,2.876821
2484,2.876821
2485,2.876821
2486,2.8753343
2487,2.8753343
2488,2.876821
2489,2.8753343
2490,3.5319667
2491,3.5319667
2492,3.85041
2493,3.5319667
2494,3.85041
2495,3.5319667
2496,3.5319667
2497,3.5319667
2498,3.5319667
2499,3.5319667
2500,3.5319667
2501,3.5319667
2502,3.5319667
2503,3.5319667
2504,3.8478198
2505,3.8478198
2506,3.85041
2507,3.8478198
2508,3.85041
2509,3.85041
2510,3.85041
2511,3.85041
2512,3.8478198
2513,3.8478198
2514,3.85041
2515,2.8753343
2516,2.8753343
2517,2.8753343
2518,3.5319667
2519,3.5319667
2520,3.5319667
2521,2.8753343
2522,2.8753343
2523,2.8753343
2524,3.5319667
2525,3.5319667
2526,3.5319667
2527,2.8753343
2528,3.5319667
2529,2.8900318
2530,3.0336947
2531,2.8900318
2532,2.8900318
2533,2.8900318
2534,3.18219
2535,2.8900318
2536,2.8900318
2537,2.8900318
2538,2.8900318
2539,2.8900318
2540,2.8900318
2541,3.0336947
2542,3.0336947
2543,3.0336947
2544,3.0336947
2545,3.0336947
2546,3.0336947
2547,2.8900318
2548,3.0336947
2549,3.0336947
2550,3.0336947
2551,3.0336947
2552,3.0336947
2553,3.0336947
2554,2.8900318
2555,5.1422243
2556,2.876821
2557,2.876821
2558,2.876821
2559,5.5191355
2560,5.5191355
2561,2.8900318
2562,2.8900318
2563,2.8900318
2564,2.8900318
2565,2.8900318
2566,2.8900318
2567,2.8900318
2568,2.8900318
2569,3.424067
2570,3.6179538
2571,3.8478198
2572,2.876821
2573,2.8753343
2574,2.8753343
2575,2.8753343
2576,2.8753343
2577,3.27518
2578,3.27518
2579,3.27518
2580,3.235957
2581,3.3431313
2582,3.3431313
2583,1.0489734
2584,1.0489734
2585,1.0786608
2586,3.3431313
2587,3.0311267
2588,1.0786608
2589,1.0786608
2590,1.0786608
2591,1.0786608
2592,3.482757
2593,3.7238784
2594,3.5758157
2595,3.52392
2596,3.482757
2597,2.721192
2598,3.0335393
2599,3.0336947
2600,3.0336947
2601,3.0336947
2602,3.0336947
2603,3.0877833
2604,3.0877833
2605,3.0877833
2606,3.0877833
2607,3.0877833
2608,3.0877833
2609,3.0877833
2610,3.0877833
2611,3.0877833
2612,3.0335393
2613,3.06284
2614,3.0877833
2615,3.0877833
2616,3.0336947
2617,3.0336947
2618,2.876821
2619,2.8900318
2620,2.8900318
2621,5.5191355
2622,5.8148026
2623,3.0336947
2624,3.0336947
2625,3.3603864
2626,3.3603864
2627,3.3603864
2628,3.3603864
2629,3.3603864
2630,3.3603864
2631,3.3603864
2632,3.3603864
2633,3.3603864
2634,3.3603864
2635,3.3603864
2636,3.3603864
2637,3.3603864
2638,3.3603864
2639,3.3603864
2640,3.3603864
2641,3.3603864
2642,3.3603864
2643,3.3603864
2644,3.3603864
2645,3.3603864
2646,3.3603864
2647,3.3603864
2648,3.3603864
2649,3.3603864
2650,3.3603864
2651,3.3603864
2652,3.3603864
2653,3.3603864
2654,3.3603864
2655,3.3603864
2656,3.3603864
2657,3.3603864
2658,3.3603864
2659,3.3603864
2660,3.3603864
2661,3.3603864
2662,3.3603864
2663,3.3603864
2664,3.3603864
2665,3.3603864
2666,3.3603864
2667,3.3603864
2668,3.3603864
2669,3.3603864
2670,3.3603864
2671,3.3603864
2672,3.3603864
2673,3.3603864
2674,3.3603864
2675,3.3603864
2676,3.3603864
2677,3.3603864
2678,3.3603864
2679,3.3603864
2680,3.3603864
2681,3.3603864
2682,3.3603864
2683,3.3603864
2684,3.3603864
2685,3.3603864
2686,3.3603864
2687,3.3603864
2688,3.3603864
2689,3.3603864
2690,3.3603864
2691,3.3603864
2692,3.3603864
2693,3.3603864
2694,3.3603864
2695,3.3603864
2696,3.3603864
2697,3.3603864
2698,3.3603864
2699,3.3603864
2700,3.3603864
2701,3.3603864
2702,3.3603864
2703,3.3603864
2704,3.3603864
2705,3.482757
2706,3.482757
2707,3.52392
2708,3.5758157
2709,3.5758157
2710,3.5758157
2711,3.3603864
2712,3.27518
2713,3.3603864
2714,3.3603864
2715,3.3603864
2716,3.3603864
2717,3.3603864
2718,3.3603864
2719,3.3603864
2720,3.5248747
2721,2.6702433
2722,2.2775826
2723,3.7238784
2724,3.7238784
2725,3.2406914
2726,3.5248747
2727,-0.26494324
2728,-0.26494324
2729,-0.26494324
2730,-0.19047207
2731,-0.19047207
2732,-0.26494324
2733,-0.26494324
2734,-0.26494324
2735,-0.26494324
2736,-0.26494324
2737,-0.26494324
2738,-0.26494324
2739,-0.26494324
2740,-0.26494324
2741,-0.26494324
2742,-0.26494324
2743,-0.26494324
2744,-0.26494324
2745,-0.26494324
2746,-0.26494324
2747,-0.19047207
2748,-0.19047207
2749,-0.19047207
2750,-0.19047207
2751,-0.19047207
2752,-0.19047207
2753,3.3829503
2754,3.3829503
2755,3.3829503
2756,3.3829503
2757,3.3829503
2758,-0.19047207
2759,-0.19047207
2760,3.3104563
2761,1.5763266
2762,1.5763266
2763,1.5763266
2764,1.5763266
2765,1.5763266
2766,1.5763266
2767,1.5763266
2768,1.5763266
2769,1.5763266
2770,1.5763266
2771,1.5763266
2772,-0.26494324
2773,-0.26494324
2774,1.5763266
2775,-0.26494324
2776,-0.26494324
2777,-0.26494324
2778,-0.26494324
2779,-0.26494324
2780,1.5763266
2781,3.3829503
2782,3.5248747
2783,3.5248747
2784,3.5248747
2785,3.5248747
2786,3.3104563
2787,3.5248747
2788,3.5248747
2789,3.5248747
2790,3.3104563
2791,3.3104563
2792,3.5248747
2793,3.3104563
2794,3.3104563
2795,3.5248747
2796,3.5248747
2797,3.5248747
2798,3.5248747
2799,3.5248747
2800,3.5248747
2801,3.5248747
2802,3.3104563
2803,3.3104563
2804,3.3104563
2805,3.3104563
2806,3.3104563
2807,3.3829503
2808,3.3829503
2809,3.3829503
2810,3.3104563
2811,3.3104563
2812,3.3104563
2813,3.3104563
2814,3.3104563
2815,3.3104563
2816,3.3104563
2817,3.3104563
2818,3.3104563
2819,3.3104563
2820,3.3104563
2821,3.3104563
2822,3.3104563
2823,3.3104563
2824,3.3104563
2825,3.3104563
2826,3.3104563
2827,3.3104563
2828,3.0877833
2829,2.8900318
2830,2.8900318
2831,2.8900318
2832,2.8900318
2833,2.8900318
2834,2.8900318
2835,2.8900318
2836,3.5319667
2837,3.5319667
2838,2.8753343
2839,3.85041
2840,3.8478198
2841,3.5319667
2842,3.5319667
2843,2.876821
2844,2.876821
2845,2.876821
2846,2.876821
2847,2.8753343
2848,2.8753343
2849,2.8753343
2850,2.8753343
2851,2.8753343
2852,2.8753343
2853,2.9569583
2854,2.9569583
2855,2.9912314
2856,3.438539
2857,3.438539
2858,3.438539
2859,3.438539
2860,3.0336947
2861,3.438539
2862,3.0335393
2863,3.0335393
2864,3.0335393
2865,3.06284
2866,2.9569583
2867,2.9569583
2868,3.0335393
2869,2.9569583
2870,2.9569583
2871,3.0336947
2872,3.0336947
2873,3.0336947
2874,3.0336947
2875,3.0336947
2876,3.0336947
2877,3.0336947
2878,5.676009
2879,3.0336947
2880,3.0336947
2881,2.8900318
2882,3.0336947
2883,3.0336947
2884,2.9912314
2885,5.8148026
2886,3.0336947
2887,3.0336947
2888,3.0336947
2889,3.0336947
2890,3.0336947
2891,3.0336947
2892,3.0336947
2893,3.3603864
2894,3.3603864
2895,3.3603864
2896,3.3603864
2897,3.3603864
2898,3.3603864
2899,3.3603864
2900,3.3603864
2901,3.3603864
2902,3.3686924
2903,3.3686924
2904,3.3997612
2905,3.3997612
2906,3.3997612
2907,3.3603864
2908,3.3603864
2909,-0.26494324
2910,1.5763266
2911,-0.26494324
2912,-0.26494324
2913,3.3104563
2914,3.3104563
2915,3.3104563
2916,3.3104563
2917,3.3104563
2918,3.3104563
2919,3.0877833
2920,3.0877833
2921,3.0877833
2922,3.0877833
2923,3.0877833
2924,3.0877833
2925,3.0877833
2926,3.0877833
2927,3.4514098
2928,3.3997612
2929,3.3997612
2930,3.3997612
2931,3.2207994
2932,3.4514098
2933,3.4514098
2934,3.4514098
2935,3.4514098
2936,3.4514098
2937,3.4514098
2938,3.2207994
2939,3.2207994
2940,3.2207994
2941,3.2207994
2942,3.2207994
2943,3.6179538
2944,3.6179538
2945,3.5758157
2946,3.52392
2947,3.482757
2948,3.482757
2949,3.482757
2950,3.482757
2951,3.52392
2952,3.482757
2953,3.482757
2954,3.482757
2955,3.482757
2956,3.52392
2957,3.52392
2958,3.7238784
2959,3.6179538
2960,3.7238784
2961,3.2406914
2962,3.27518
2963,3.27518
2964,3.27518
2965,3.27518
2966,3.7238784
2967,3.7238784
2968,3.7238784
2969,3.7238784
2970,3.0826018
2971,3.0826018
2972,2.721192
2973,3.0826018
2974,5.932377
2975,3.7238784
2976,3.0336947
2977,3.0336947
2978,3.0121546
2979,3.0877833
2980,3.0877833
2981,3.0877833
2982,3.0877833
2983,3.0877833
2984,3.0877833
2985,3.0877833
2986,3.0877833
2987,3.0877833
2988,3.0877833
2989,3.0877833
2990,3.0877833
2991,2.9912314
2992,3.438539
2993,3.0336947
2994,3.0336947
2995,3.06284
2996,3.0877833
2997,3.0877833
2998,3.0877833
2999,3.0877833
3000,3.0877833
3001,3.0877833
3002,3.06284
3003,3.3431313
3004,3.27518
3005,5.469177
3006,2.6702433
3007,-0.19047207
3008,-0.26494324
3009,-0.26494324
3010,3.3829503
3011,3.3829503
3012,-0.26494324
3013,-0.26494324
3014,-0.26494324
3015,-0.26494324
3016,1.0489734
3017,-0.26494324
3018,-0.26494324
3019,-0.26494324
3020,-0.26494324
3021,-0.26494324
3022,-0.26494324
3023,2.8753343
3024,2.8753343
3025,2.8753343
3026,3.52392
3027,3.5758157
3028,3.5758157
3029,3.5758157
3030,3.0877833
3031,3.7238784
3032,3.7238784
3033,3.7238784
3034,3.7238784
3035,3.482757
3036,3.482757
3037,3.0826018
3038,2.2775826
3039,2.2775826
3040,3.424067
3041,3.6179538
3042,3.6179538
3043,3.8478198
3044,3.424067
3045,3.6179538
3046,3.6179538
3047,3.5758157
3048,3.5758157
3049,3.5758157
3050,3.5758157
3051,3.3603864
3052,3.3603864
3053,3.3603864
3054,3.3603864
3055,3.3603864
3056,3.3603864
3057,3.5248747
3058,3.2207994
3059,3.2207994
3060,3.2207994
3061,3.4514098
3062,3.2207994
3063,3.3603864
3064,3.3603864
3065,3.8590355
3066,3.8590355
3067,3.3603864
3068,3.3603864
3069,3.3603864
3070,3.3603864
3071,3.3603864
3072,3.3603864
3073,3.4514098
3074,3.235957
3075,3.27518
3076,3.27518
3077,3.27518
3078,3.27518
3079,5.469177
3080,5.469177
3081,3.0311267
3082,3.0311267
3083,1.0786608
3084,3.0311267
3085,3.27518
3086,3.27518
3087,3.27518
3088,3.3431313
3089,3.3431313
3090,3.27518
3091,3.3431313
3092,2.8753343
3093,3.5319667
3094,3.7277007
3095,3.7238784
3096,3.7238784
3097,3.52392
3098,3.52392
3099,3.5758157
3100,2.8753343
3101,2.8900318
3102,3.0121546
3103,3.0121546
3104,3.0121546
3105,3.0121546
